media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,segment_id,time_to_eruption
-0.38186030232829454,1.9458175697071716,1.0521824636256063,0.46802553290778487,-0.39776003733271115,0.7346877552040799,-0.6061565640572657,0.6985550240829319,1.4967417209713172,0.7291211813136448,106.1195573254331,444.22605800899987,112.23902452776889,122.56704538788725,123.81160803541734,244.31169065677744,128.52365489705033,153.16879603696052,129.41317138098208,236.69232611157747,1981928952,28993038
1.6265395576740387,1.7910868152197463,-3.1646472558790686,0.45280911984800254,-0.18834686088565192,-1.1166813886435225,1.326811219813003,-0.7473542107631539,-0.5408909851502475,0.9298511691471809,151.8929415464726,582.8890311238956,160.8628822138987,206.00848132334352,131.17164953424736,374.8855181277256,659.8293475406955,310.06908362337794,202.71364087977108,297.62480703461677,1982635176,44729527
1.5748237529374511,,-0.8857852369127182,3.810519824669589,-0.2922784620256329,0.6971550474158764,-2.1176813719771337,,0.01773303778270362,0.2272962117298045,228.40157728325642,,206.56829816012544,280.95553891437123,154.98991533390225,718.6454908831887,475.94327007974096,,271.39066009266816,494.0067463124747,1982908792,38536616
-2.6689388510191496,,0.783553607439876,0.4425092915118081,0.0009666505558240696,-0.2906618223029616,2.103281611973134,,-1.594590090165164,-0.6112564790586823,273.933364458139,,227.42410133238957,294.32519775286545,198.24930432597293,193.0391842285662,214.70412210620808,,326.4278466318895,619.5389039648409,1985475842,16999211
-0.2834786086898552,0.4069432176130398,4.724121264645589,3.333977767037216,-0.3019322359247388,45.54597423376277,1.9741504308261528,0.488475192080132,-1.4656255729071181,-10.832536124397926,693.3792002614484,1075.4890144694448,599.7380384576154,598.3725497048854,227.73190666359707,2028.4931715497182,54.92882559994012,87.01759805546955,620.9285094296652,1018.101258579936,1986171846,21903369
0.2722954617423043,,-3.1001816636389394,-1.5422076298728356,-0.4039266012233129,-1.710004833252779,1.558424026266229,,0.5664738921017983,-4.162313961433976,179.21125463340493,,162.26734939640096,190.90307179993974,138.68429894517575,204.45055278657227,206.14317481807703,,193.73166051349142,395.666511349822,1986279721,23891482
0.9821169647172547,,1.0395993400109997,-1.271028816186397,-0.43864268928851186,-0.6287728537857702,1.7340877652039133,,-0.1742304294928418,2.508624856252396,185.00601782156093,,176.6459501334033,244.4638010875159,145.63988249349035,442.3843255452312,289.5297060283076,,227.9067768699551,410.2834089136158,198632987,32120697
-2.5251745804236596,,0.2497125047915868,3.9403509941500974,-4.473492108464859,-0.22999616673055448,1.718804686588557,-0.1508308194863419,0.27071228381980994,-7.256429059515675,252.28922246183367,,238.9504020906689,425.1551026687439,209.37587556390855,569.4599103837029,462.7397342220331,533.1519695012089,321.54282929832675,540.0176209251955,1987327479,18381807
1.1839636006066565,-0.9102848285861902,1.2787286878552024,1.0326994550090831,0.05759904001599973,2.4244262595623405,-0.9878668688855186,1.7501374977083715,0.2868285528574524,0.7234046099231679,116.01426488509769,415.4011872889314,111.36631287044152,122.71344057353492,115.11177705008565,325.362044743003,149.78906553144887,169.8522526620006,126.8267260005165,231.95241033535686,1987666182,37238494
37.10344827586207,-55.974583756937385,6.569257179047016,19.73890435159414,-2.1897468375527076,11.034849419176346,2.478792020132998,11.568790520157997,-11.309511508141531,23.080981983633606,2051.935228732852,4497.071720998455,2064.7854765586494,2043.3026763701114,770.6037062884772,1165.3825537860223,1031.549192228715,882.359788921325,2274.6308765565377,2774.266282020974,198828595,2651165
1.8917184713588107,0.9728837852702455,-2.545824236262729,-0.3279612006466559,0.1313978100364994,0.3559107348210863,-1.4701921634639423,0.43727604539924336,-0.9698171697138381,-3.652339127681205,143.7271126994317,499.113697282191,140.3476673750026,167.4450291080376,161.53809674808736,197.7943005804371,499.6259705843076,452.86327841465936,174.55964521899548,352.2516188227341,198883212,10423456
-0.2651789136847719,,-0.6236396060065665,-1.612273128781187,0.0073498775020416325,16.41865968900518,-6.110848152530791,1.9514841419309679,1.7629206179897001,6.111564807253212,310.11601317728133,,269.49369593831517,333.07400999182516,204.1897254907269,562.7969994777367,335.28213790152256,451.17613016371513,314.9896977824775,613.2532948027427,1990048935,33511607
-5.190380160330661,9.524741254312428,5.462292295128415,6.103581606973217,-2.561923967933868,-0.6307394876752054,-9.886518558024033,-1.6883218613023117,-2.257477721489358,-5.349094181763637,604.1959421452535,1792.1847131621303,554.8457918036975,660.2418627447611,363.9859244112675,642.0186625359122,543.7609691200853,388.77057309564833,677.3904223298566,1122.2543872185224,1990445485,3776851
-1.8660022332961117,2.2179297011716472,1.8300861652305795,-2.6565890568490524,-1.1995966733887768,-0.7991366810553158,-0.12928117864702254,-2.690738487691872,-3.336885491342716,1.7091715138081032,465.398214161055,858.937314072368,624.2067047157864,380.4353028881853,301.3047786884635,390.8750353841852,576.2887382230933,578.4682612633611,400.2383441139349,1123.2455367300813,1990552166,30125192
84.04124931251145,56.28016199730005,-84.07211546474225,23.204546590890153,-2.8123274528615902,20.77240379327011,0.8343194280095332,-4.554657422376294,-2.7319044682588625,-12.228329527841202,5904.5074467829345,6005.727039413403,4780.925558593853,5118.136195564097,1619.2726089437426,2575.1028359399106,97.51441294918357,365.6724633466627,7201.003339064882,6112.007999735555,1990660302,2100262
0.24706254895751736,1.4250262495625072,,-0.7309044849252513,-0.017899701671638808,-4.180763653939101,-2.1729637839369342,-4.267895535074415,,10.934217763037283,316.40364361431256,576.4800214662052,,315.06594519200297,194.23348495971373,799.7905626416352,462.73378763211593,666.8938644672925,,705.9970272524466,1990984540,28138930
-14.891735137747704,-3.1506974883751937,,-5.00449992500125,0.9873168780520325,36.034332761120645,4.204163263945601,3.1376643722604625,0.12483125281245312,-4.805536574390427,615.6183946340929,558.1826276616121,,406.8735535516536,175.5960379843532,2436.231562527375,598.4941359361846,896.229983252925,416.6782456727236,760.7387816129873,1991439490,23196613
0.9080015333077782,-0.9963833936101065,0.5641405976567058,-1.0694821752970785,-0.01869968833852769,0.31167813869768835,0.6536224396260062,1.5604406593223445,-0.274728754520758,-0.6520224662922285,118.02614880952328,412.89401905362257,117.7869232558599,187.12672521265776,95.40957822452887,396.26061042170903,483.82506184631035,319.6158907465321,154.9066355029813,240.9564012975886,199150770,23907168
-0.2865118914684755,-0.9104681588640189,0.6608056532391127,-1.430776153730771,0.023299611673138782,-0.28241195980066996,-1.8106364893918434,0.30334494425092917,-0.10956484058599024,-1.5632739454342428,111.89234525308049,411.2910160505768,108.83250622835186,120.13967445774345,89.7935344208352,211.32660116232967,141.67960641601366,150.60146667162473,121.34181470270516,221.074502978463,1991834430,21323953
-1.4999083348610855,0.15269745504241597,1.7403876602056632,0.8823186280228663,-0.6250062498958351,-1.0973150447492541,-1.9400676655389077,-0.729771170480492,0.21489641839302678,1.631372810453159,125.51026586495463,475.83374370652325,132.48943825946927,230.53706260425284,126.64081534275213,281.6992851362795,449.4726497515974,371.43860368639116,238.73428350104996,294.7491536517061,1992733806,24394051
5.668822186296895,0.8484525257912369,-0.03241612639789337,0.40239329344510927,0.9685171913801437,-1.0638322694621756,-4.7098048365860565,0.8188363527274546,-0.37467708871518807,2.330927817869702,352.7288402386377,474.62732160750454,293.62185193290804,271.6230192324257,164.9304457202578,588.7500769925273,354.20366107466606,453.06997786859876,307.3523577233023,656.9389167837098,1992962757,4205229
4.518408026532891,0.7758204029932835,5.438642689288512,8.44299261678972,-2.8185030249495844,4.16901384976917,-0.6812219796336728,-1.5662905618239695,-0.6327061215646406,-2.7970700488325195,604.1383182947199,1185.3903640542514,667.7344997123115,653.4373176678367,257.1778980102406,539.4587735102432,551.9021598636966,767.393375401205,684.5133323948422,998.6689311705933,1993630154,1702860
0.642972617123048,,-2.641105981566974,2.5303244945917567,-0.8251362477292045,-1.4142597623372943,2.219629672838786,,2.4400093331777803,1.7086381893635105,267.4912234622351,,257.3740234100367,365.63732206187103,187.22551470216834,590.9661175730149,453.98157785164534,,326.4056601917721,566.2784882077726,1995224750,31465979
1.8768853852435792,-0.039999333344444256,-1.3356944050932484,-0.9346677555374077,-0.8036199396676722,2.134042949249488,-3.8906684888585192,-3.4455092415126414,-2.6116449384511506,6.8871018816353065,271.4947972353657,625.4546331802918,242.43611957390937,272.64905873966757,219.62778524334263,382.0338761280283,265.59360744017937,339.39771252648086,294.706995206147,652.5316305644775,1995318007,15117628
-0.04099931667805536,-0.6438392245693515,-0.37934367760537324,-0.9652839119348011,-0.04501591640139331,-1.0698988350194163,0.18361360643989266,-3.3191280145330913,0.2206129897835036,-0.37392710121497974,136.04215934418278,392.05581223036813,137.74240201420392,163.94756766958497,73.2937181723884,434.4135667932937,298.5408088835008,322.56155044003555,182.1702147601639,207.68423157009124,1995339394,25259216
2.499341677638706,2.9960000666655557,-0.6030732821119648,1.348060865652239,0.4142930951150814,7.121031316144731,2.841285978567024,-0.9806336561057316,0.08634856085731904,0.9501841635972734,232.66260766125112,473.1978678988318,194.42442339691135,215.67191236910762,182.83477074042568,234.13869326642637,228.02797005215442,220.48423176787904,227.574667586564,533.1275089835524,1996020221,37586896
0.9505008249862502,-0.3567107214879752,1.5706904884918584,0.058649022516291394,-1.6144730921151313,0.4502424959584007,3.2690288495191746,-6.042415959734004,-2.3074622351419016,2.1787136881051983,312.46083613223834,813.055163588962,274.81147708978887,357.9186937144172,176.5944714117426,435.5462198148238,468.75709387230097,692.7986567905976,352.3597665201087,662.303407443209,1996236533,13019122
-0.350627489541841,-1.2158130697821703,-0.04034932751120815,-2.2694455092415127,1.043778801843318,9.2905618239696,-1.221362977283712,0.8014199763337277,0.2688621856302395,-4.255579073682105,271.16225129059035,770.3031991629072,294.26865223562515,315.0838206698458,173.5699482841154,590.4815383276201,497.8357186840008,483.2790475304962,338.2908480069387,536.2653868762944,1996436465,21436971
-1.0256329061182314,-0.8822686288561857,,2.7932534457759037,,-4.178480358660689,3.6698555024082933,-7.316994716754721,5.460710085269039,-16.72980450325828,293.24423815244836,425.2978741687131,,300.7001861852044,,1041.7404353424918,740.4934272628359,898.8260660509768,313.2456471313309,646.9217075967102,1996761843,45993592
1.3078282028632857,0.9383843602606623,-1.0762153964100598,-1.3445942567623872,0.15049749170847151,0.9835002749954167,-0.03244945917568041,-2.6401559974000435,0.7477294801233664,5.485358577357044,248.43579976904473,493.53960596232764,212.3105194625313,263.19091154423586,196.54555913780948,298.80426418379847,464.95717766659084,352.362677403272,262.8165511374164,541.5912859864516,199677833,28777208
0.4182930284495258,-0.30504491591806804,0.80521991300145,-1.7373210446492557,0.2744620922984617,3.622172963783937,-0.8049699171680472,1.0526657889035183,-0.8371944346304615,1.3478275362077299,342.7049358092559,629.7738068248909,235.79835094861326,237.9612218729831,197.31505383346808,515.271270734505,343.4007583411829,311.92056070886883,259.07167652346186,710.3836841083289,199758714,33495484
-2.1859635672738786,2.225779570340494,,0.24722921284645255,0.24192930117831368,-10.515024749587507,-6.051715804736587,0.643422609623173,,6.3245945900901654,341.9299476749226,624.9045565839656,,330.24581770255764,165.44445141065043,1393.536794387487,437.18901207078727,727.9828367027472,,599.8756372809806,1998632037,14621434
4.015616406393227,5.620639656005733,0.7355044082598623,1.1370310494825087,8.82258064516129,17.739537674372095,7.0702654955750734,-14.699088348527525,-1.5361077315378078,13.61683971933801,355.75206540434465,1014.0438992387514,298.88491515562083,360.8354020725311,141.91097084433179,776.6316227089775,523.0684262401475,549.499727389076,353.32416489730315,710.9732348120326,1999031320,23805242
0.3139781003649939,-0.45200913318111363,,-0.17111381476975385,-1.6243229279512008,10.801586640222663,1.7155714071432142,3.7876202063298945,0.8783520274662089,1.3575607073215445,308.0912118179336,496.3085102712542,,246.20954950930397,162.20064174056768,577.8141406036049,312.85462268018443,365.91321600083194,280.21313397398796,550.7844000891303,1999249396,32939149
-5.037982700288328,3.6565890568490524,2.2103631606139897,0.22806286561890635,-0.13786436892718454,2.1607806536557725,-2.5291578473692105,2.578557024049599,-0.4304181801248021,2.6112231462808952,379.66007174044137,695.1230307532799,289.0064430307217,338.33431334474847,260.87061485169045,372.9866452468291,502.7216282602521,689.7889527236026,346.79882796707477,935.226723188931,1999605295,40825905
-3.764303928267862,0.26069565507241543,21.741587640205996,8.595706738221029,-2.0433159447342546,-52.56179063682272,-35.822119631339476,-12.157564040599324,22.031616139731003,141.91738471025482,6333.997610944169,7748.526985731115,6703.286851426341,6736.520300088979,2008.5090575865052,3439.191521702839,3429.4720960629957,3055.8570196711034,7732.901951679184,8805.126990592353,1999816124,914751
-0.5375743737604374,-2.589956834052766,1.2405793236779388,0.44829252845785905,0.6620889651839136,-0.7505208246529225,-1.3201113314778088,0.18923017949700838,0.2687858852675806,1.5514241429309512,239.2869037208463,515.1153745312466,194.11930344668036,235.52568274067158,195.02548636241406,340.2895471150567,362.9992804084157,398.7455921486895,235.42489346521157,584.8281126334017,2000347986,43205587
-0.20872985450242496,-1.02249962500625,32.24886251895802,4.307244879252012,0.5907401543307611,12.294561757304045,24.985350244162596,-17.27986200229996,3.5453909101514975,4.152664122264629,654.8048344846386,979.8992219919479,1092.800693020651,659.0357559462745,210.06279371556295,1928.0440110896307,1221.8943310431475,1464.385735843743,519.8343083237814,956.4542920913387,200041020,35805589
-0.8712354794086765,6.000249995833403,-2.5750237496041732,-0.45330911151480807,,-5.1091148480858655,-0.008683188613523109,4.963033949434176,-4.148564190596823,-0.5011083148614189,299.2719715455412,869.7065343071789,276.86904216405844,329.83766520935404,,428.97407832768266,387.21966772699056,394.33370005637994,312.45547495333386,580.435867433206,2000584028,14171782
48.07204879918668,-11.0491158480692,49.48447525874569,19.946584223596272,-4.227861638528025,-49.71890468492192,1.342077632039466,0.4172597123381277,37.8120364660589,-46.96835052749121,2377.9566764960664,1043.7891378231493,2296.4880155496444,1853.0344276069745,371.9564346092276,3488.985686167845,56.21723458403754,95.49606182855936,2056.7931909655995,2821.355065900361,2000902559,13353813
