segment_id,segment_id,media_sensor_1,media_sensor_2,media_sensor_3,media_sensor_4,media_sensor_5,media_sensor_6,media_sensor_7,media_sensor_8,media_sensor_9,media_sensor_10,desv_sensor_1,desv_sensor_2,desv_sensor_3,desv_sensor_4,desv_sensor_5,desv_sensor_6,desv_sensor_7,desv_sensor_8,desv_sensor_9,desv_sensor_10,time_to_eruption
1715006792,1715006792,-3.3111948134197764,19.224912918118036,5.817319711338144,-4.318944684255262,0.5294745087581874,0.6618889685171914,3.311694805086582,1.397243379277012,5.124062898427539,-9.783086948550858,636.4667531428285,1940.8988714673765,578.6222401625168,766.8491710168693,391.8726095753638,786.3575282247202,557.6272799203747,438.6181560443369,708.0178712487167,1205.1784244658315,12717731
1715071327,1715071327,-7.224996250062499,11.595490075165412,-5.316111398143364,6.630639489341844,,0.2274128764520591,1.97176713721438,-6.183863602273296,4.200432834040523,7.720737987700205,588.9677691598897,1749.4029523866118,515.4135997318903,685.6337029132534,,663.3632479010689,508.33781238748327,376.9383466743764,627.3345821008752,1104.2952264278915,8632309
1716709296,1716709296,-1.5149747504208264,,1.314494758420693,-0.736971050482492,-1.307678205363244,-6.816819719671339,1.8468025532907784,1.8700521657972369,-0.854119098015033,-5.746087565207247,322.01485205901054,,271.6219976205876,315.17770455403723,189.7501216930945,577.6280121564041,432.9615597988862,521.795823954746,304.8413229890939,605.9672639761444,40483974
171770953,171770953,2.8558357360710653,2.3029616173063783,0.8387693538441026,0.1580473658772354,0.7043882601956634,-0.490308494858419,4.337427709538175,0.8667855535741071,-2.0469248758172167,-8.119914668088866,236.02729725532163,461.13214911352907,242.69475534282185,275.7718722735886,208.53722943935657,372.2380043425261,606.5834388666657,369.2902544570447,286.18335194125376,593.5977388520215,26139290
1720483809,1720483809,3.433159447342544,-0.9130514491425142,2.6474225429576173,-1.6030566157230712,0.9302678288695188,-3.0770653822436294,-1.4182763620606322,0.0978150364160597,-1.3040806416503408,-1.0460658989016849,287.8789788605032,523.7823923378456,232.8952154304555,268.193479071839,228.55462827081396,431.2554505868046,467.19309611619445,440.18557955563,284.7066796446578,708.749831683388,42830816
1720926032,1720926032,-3.156214063098948,8.847952534124431,-7.158180696988383,-6.501341644305929,-2.2570290495158414,0.647472542124298,2.138997683371944,0.969817169713838,-10.342915595656509,-13.072165463908934,816.8413882838126,1449.3469206040754,832.4729076242962,824.411850817923,339.0050772013599,488.5104423199708,599.4820911247658,547.8664955129564,972.0651731122894,1272.0511290924562,7457448
1721845898,1721845898,6.047149214179764,-2.3242945950900817,-4.1848802519958,2.054965750570824,-0.1627639539341011,3.442209296511725,0.1511474808753187,-10.917634706088233,-1.2816619723004616,7.8157364043932605,363.3186646186071,434.2293693022112,391.7663106181916,345.9802158294352,184.3938119192736,631.4124516228245,493.5646085408255,783.5328785374476,301.7709380725903,732.0273866550541,23885849
1721863898,1721863898,5.636072732121131,6.647139214346428,3.912101464975584,-2.122797953367444,,-1.7711038149364178,0.7834536091065148,-4.845952567457209,7.152197140579686,-1.5373743770937152,537.7035841626899,1850.9880685336295,509.0291300836512,684.9934266013638,,689.135607244561,503.7322282624097,505.3624570071726,649.6531373563529,1073.3631191760312,30783919
1722218659,1722218659,4.33072782120298,,1.5311244812586458,1.0081165313911435,0.8038366027232879,2.333644439259346,-10.034182763620606,4.572357127381211,-2.2315128081198647,3.68788853519108,314.64150968568225,,271.82138253287553,344.1688879762194,194.85330966126008,632.7908388213276,440.3095799338451,520.3532768243695,294.4929512188586,625.4808634441265,40258659
1722219544,1722219544,-3.822636289395177,3.170830486158564,,-6.445809236512725,0.038482691955134,-30.358894018433027,-1.6155397410043166,2.078432026132898,,-0.4025099581673639,470.5258367772414,751.4881640339555,,399.5572858395639,217.28060897310743,963.335490985844,566.3820811559211,757.5639553518334,,895.2364553008886,12253955
1723009004,1723009004,-0.9391176813719772,-1.836402726621223,0.226829552840786,4.203096615056416,0.6218896351727471,-1.2090298495025082,2.4096765053915767,3.858619023016283,-0.9502277052746058,-43.42912618123032,286.7754947282191,448.05848327588456,231.846895344384,243.9918726469063,196.1592071426572,340.94395591132053,376.632592339489,321.0660605873598,258.7918941314533,787.05005070473,41949889
1723670393,1723670393,0.7802203296611723,,-3.135397743370944,-0.0893318444692588,-1.006333227779537,3.9715004749920833,4.136747720871319,-2.8828519524674587,-0.393543440942651,-1.2805619906334895,279.4895994119008,,231.76357572710216,278.98712369275256,208.13808675946257,388.1123682488919,295.7071701583891,374.0879054350367,259.9011772532889,601.6342764645236,29082279
1723765105,1723765105,1.690762985114523,4.792453459109015,5.645922567957201,-2.2528791186813555,,-4.525374577090382,-1.2172963783936934,-4.176047065882235,-0.5872568790520158,0.1356477392043465,385.6404742953073,992.5178205656472,301.96350989882194,365.5885661520141,,449.60955238253126,354.4163299212246,436.5019652383184,346.56079008394784,559.3904250009268,45193353
1723838806,1723838806,0.3649439176013733,1.0251829136181063,10.855752404126598,0.8422359627339544,-0.3503274945417576,3.981883635272746,0.2039966000566657,-4.567507208213197,1.9544840919318007,-12.488108531524476,469.2354050265005,910.3412042282883,501.63555503534405,409.19155324056607,264.91851810560115,675.7115050239946,641.258542855137,614.2836155340091,442.9301012706191,899.9703146008525,9260641
1724893776,1724893776,-3.285211913134781,3.01889968500525,-2.516374727087882,-1.814386426892885,0.7142380960317328,-1.0240995983400276,0.8163197280045332,-0.368693855102415,1.8817186380227,-0.7683538607689872,359.64053122918284,1038.5021138043626,257.26326315539853,293.9072686472622,244.0039987488728,213.25748033585992,255.05565296812256,237.672631356471,344.30774842566774,914.5274105546748,26917146
1725139160,1725139160,0.0955150747487541,1.5117748037532708,-1.3602606623222946,-2.0891318478025367,-0.0846319228012866,0.3435276078732021,-2.2324294595090084,1.6068898851685804,1.1530474492091798,-3.386760220662989,148.92117241475475,876.1520796826228,445.0838486286512,228.44040190397135,180.13758640916188,272.50491393761894,284.87186588999265,311.2899314334822,206.3886023001785,352.3597713238161,15397482
1725440304,1725440304,0.7895368410526491,2.220329661172314,-0.4656422392960117,-0.751404143264279,0.0266995550074165,1.1711804803253278,-3.2559457342377627,-3.089531841135981,-0.2246629222846285,-1.504608256529058,112.70334853582276,440.9062717714103,118.01751603197695,223.460656937793,107.20621462298044,529.135657508313,615.2963094916324,331.6604993321471,275.6574766367314,214.03411141590712,35358523
1725501178,1725501178,-4.070448825852902,-3.9694005099915,0.4437092715121414,1.6426726221229646,0.9237012716454726,-0.6053065782236963,4.287678538691022,-4.13078115364744,-0.5638877784642221,-3.1546140897651704,253.35182050568903,497.11276084706265,332.59830882833387,307.5312916572073,198.1616159731084,395.5747032034613,725.8179031201139,454.36057562176114,292.81110214296586,567.7733752217971,16884808
1725681486,1725681486,-1.069982166963884,,1.9113848102531623,0.4165430576157064,-0.3057115714738088,0.8443859269012183,2.9955667405543243,,-0.4493758437359377,0.0976817053049115,310.5030688293027,,271.50021595550146,324.2489100557204,197.68574140676927,315.70097904059463,269.11363934283577,,310.97790565888346,600.466939396438,42535731
172630657,172630657,1.7084048599190014,3.1058149030849487,-0.2668955517408043,-0.331244479258679,-0.4065265578907018,1.6318061365643906,1.1805636572723788,3.807119881335311,-0.03571607139881,-2.3784603589940168,171.61813036756095,552.3527786536002,168.9236812851016,184.02333355293,161.15430721331444,464.0316204718016,245.93520460253131,523.0563414330301,198.0954934057671,385.8268198281488,10264626
1726437005,1726437005,-0.0850152497458375,1.2283295278412028,0.0048499191680138,-0.3698271695471742,0.1599306678222029,1.1420976317061382,2.6710888151864136,1.217229712838119,-0.1014983083615273,0.3788936851052482,95.19172874933436,312.92659857878994,89.41364191112687,101.33291942364268,66.92208570485924,263.8296595177651,134.1687155498484,148.80062100161203,102.55207489167816,189.53447708490765,21379271
1726460483,1726460483,1.7263212279795337,-2.327611206479892,-2.093998433359444,0.8858519024682922,0.0747987533541107,2.5167080548657523,1.8600689988500192,1.280545324244596,-2.2736787720204665,-1.5791903468275528,232.44596988407451,684.463165299961,439.5524088556607,316.81481039664374,138.82209588193535,393.3170302165115,439.7026571661679,328.9777578241564,322.6705057516332,407.09131829719865,41286982
1727538054,1727538054,-1.11434809419843,-2.113664772253796,-0.4664755587406876,0.5606239896001733,5.470183486238532,-2.995433409443176,11.83558607356544,15.961617306378226,1.721504641589307,-2.123097948367527,431.0178500259149,1063.638597384831,637.8401992246385,463.25926912349775,153.16534985527272,949.8918839947764,617.2023411202172,817.2025612886589,382.1757330588151,783.8920622423999,9495753
1728243757,1728243757,-10.888585190246827,10.166230562823952,-23.39449342510958,-0.2785286911884801,-3.246112564790587,3.4806086565223917,-7.334994416759721,-1.1872968783853604,-14.261408161519377,-5.273545440909318,940.1949870655552,1222.1500931965245,966.831347601885,912.9517643996726,335.2649961014858,640.0551368396342,551.2937820347729,672.2164936630371,1103.6434585583386,1471.3810038265565,7404248
1728354879,1728354879,5.452675788736855,-1.1324644589256845,7.002966617223047,-6.620189663505609,10.372460496613996,-20.31432809453176,11.47709204846586,-10.254195763403944,-2.2601456642389293,-2.5682071965467244,582.1012139922188,1115.144359706943,481.8802326905159,584.3764563404632,177.12529667143755,1808.522579113368,966.8208573874396,1133.3695589627582,464.26162075540856,1061.1616785949886,26997712
1729294003,1729294003,-1.3702604956584057,-1.240879318678022,7.233612773120448,3.201113314778087,0.3250945817569707,6.203496608389861,-3.980583656939051,3.224746254229096,1.7542808362485982,-9.410243162613956,344.9863681918661,393.4589684573477,346.474013658787,324.2630145978629,165.5091986721125,602.7565590588295,770.1792603281823,705.5649092074705,294.6380143837189,626.5755188172259,35338997
1729341905,1729341905,-2.49069182180297,,-1.133381110314828,3.010533157780704,-0.7817369710504825,7.149080848652522,2.8535524407926536,-0.6782886951884135,4.11738137697705,0.9708838186030232,322.3867193566184,,272.03672232350584,321.2258208629106,194.72534904438157,578.0124767320023,454.6488253250212,574.9220469334181,302.8612484368313,648.7009983052545,40523236
1730111858,1730111858,2.1618806353227447,0.3131614473092115,-1.579773670438826,-0.7717038049365844,-0.3266278895351744,1.6805886568557191,-2.293728437859369,-1.2047632539457676,0.9568840519324678,0.977850369160514,274.51308440744646,537.7861399865255,227.7447529001611,260.94093650986485,240.138222514542,219.9327237089261,238.9883904199118,264.9693285482511,278.79850344705466,732.340122297046,22842856
1730836674,1730836674,0.3340777653705771,1.1983466942217629,8.669122181296979,-1.9969500508324864,-0.0446037368429888,3.148714188096865,1.590873485441909,-1.934517758037366,1.006083231946134,-3.857035716071399,706.8807529846788,800.0391744833082,497.4947215814232,512.599658480213,289.88435522666936,780.6567866228977,58.176880683297874,74.45413394838813,498.9130388952171,1012.6031566516436,9129812
1730966873,1730966873,-1.7759537341044316,-1.0914484758587355,0.0948150864152264,2.096731721137981,-1.3337777703704938,5.086031899468342,1.2459125681238643,17.664455592406792,1.1211479808669855,2.2242462625622905,368.6937131989562,463.4998815034407,382.0281366076975,348.92306990149683,195.48962293143987,735.3241681270392,700.9123091913859,624.7023334821746,334.73985183460826,735.9793436612939,25195068
1731442072,1731442072,2.2305128247862536,-0.7660538991016816,1.1624806253229112,2.6975050415826405,1.1154814086431892,-7.090815153080782,-0.5594740087665205,1.664322261295645,0.1444635061912931,-37.13178113698105,237.0096662858965,497.1692811490968,203.11154714328708,257.30582691019987,210.3435944999403,279.38545781018,302.3655376090613,324.13811367262014,234.3939935308079,755.5799894011503,46137381
1731539296,1731539296,1.1355810736487726,-0.526441225979567,0.6003066615556407,0.5724737921034649,0.4942917618039699,0.2003966600556657,3.102348294195097,-1.1967467208879852,1.8276862052299128,5.085931901134981,277.4263363503895,419.4406798404472,238.30448955605644,244.0911672953952,181.7586456584174,279.1547013285692,377.556843148135,247.66510386692752,265.3180066589172,680.8487523541862,37152618
1731671258,1731671258,-2.9498675022082965,0.1343310944817586,-6.970717154714088,-1.502458292361794,-0.4985804986321168,-4.823069615506408,-0.3465942234296095,3.7555707404876575,-0.0464825586240229,2.6629556174063764,389.2934386638064,501.394028339844,606.180914160534,360.5128198341774,221.81652182056663,621.4161444060256,578.4317941386367,580.3185193093025,328.3863338955136,808.4146603172517,7598984
1731895459,1731895459,-7.055099081681972,-2.702188296861719,11.39216013066449,2.7522874618756354,,-0.5649739171013817,-0.720737987700205,21.90168497191713,4.267862202296628,-13.824702921617972,702.7523613365099,978.849575295771,575.0286076430187,601.6544943909329,,1550.253026105465,1061.356153989521,1419.8087955603955,414.3501055250798,1133.5361742663629,27638123
1731908944,1731908944,0.4238096031732804,1.357277378710355,,1.07744870918818,1.5465908901518308,-13.813103114948085,-10.791186813553107,-0.0927317878035366,3.928934517758037,-22.149280845319243,369.8707945113086,588.0308094542444,,373.0576515119312,224.5128492241653,905.5293214665325,562.6375534744013,668.2241617656001,383.9368972235061,759.4376117001698,43678489
1732517587,1732517587,-2.4848919184680254,8.75387076882052,-3.476742054299095,3.1266478892018466,2.017599706671556,7.2764453925767905,2.957834036099398,-0.5684405259912335,0.0149243640665934,-0.7051549140847653,509.7144381670081,699.3153129926861,420.6248320018196,396.7186644336825,231.1895522226552,826.4912657493753,878.4208760357049,719.1337899538001,435.2506225367122,992.433025287648,20782710
1732710532,1732710532,3.1964633922767955,-3.908068198863352,0.3304944917584707,-1.038899351677472,1.1259197580165514,27.991318161666918,2.210146497558374,0.4742920951317478,0.8042699288345194,-3.153430776153731,610.2835410977634,806.1962526674691,638.4676605526473,501.3954660280465,264.2268118325565,995.3907807810116,54.25798977459637,117.8440809286828,520.2268946230104,984.3362853340676,12338009
1733776026,1733776026,-2.23257945700905,-0.3610439826002899,4.035032749454175,-0.079082015299745,1.222462958950684,2.7296211729804503,5.4448425859569,-17.75525407909868,0.728904518258029,5.364243929267846,383.5062597349548,509.67961462249673,330.605947626505,333.9873777494153,244.06217065071843,575.5217762842731,389.7625696862672,567.2404849342436,321.73519640539,822.042888058453,30688509
1733795208,1733795208,-0.1153147447542541,-0.1497053779143813,0.1821636306061565,1.614689755170747,0.3453109114848086,4.182330294495092,0.8349860835652739,-0.8981516974717088,-0.088148530857819,8.74643755937401,120.03676569682592,412.79142485028,136.33183566525693,235.87295623606545,113.77574803850078,1022.02789558559,346.92571662142154,408.94912663649296,220.90018435115363,2184.663501450895,34929043
